,expiration_timestamp,option_type,instrument_name,strike,underlying_price,underlying_index,timestamp,stats,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,index_price,greeks,estimated_delivery_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv
0,1591948800000,call,ETH-12JUN20-250-C,250.0,237.94,SYN.ETH-12JUN20,1590864673066,"{'volume': 1549.0, 'price_change': 146.1538, 'low': 0.011, 'high': 0.032}",open,0.02,2533.0,0.0105,0.0595,0.030741,68.9,0.032,0.0,237.04,"{'vega': 0.16706, 'theta': -0.45867, 'rho': 0.02802, 'gamma': 0.01246, 'delta': 0.37333}",237.04,3566020821,"[[0.0285, 333.0], [0.028, 240.0], [0.0275, 220.0], [0.0245, 1.0], [0.0235, 43.0], [0.02, 100.0], [0.0155, 1.0], [0.015, 100.0], [0.0005, 2.0]]",65.7,0.0285,333.0,0.033,291.0,"[[0.033, 291.0], [0.041, 43.0], [0.05, 20.0]]",72.11
1,1591344000000,call,ETH-5JUN20-140-C,140.0,237.44,SYN.ETH-5JUN20,1590864670993,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.4,0.0,0.3925,0.4275,0.410352,110.42,,0.0,237.04,"{'vega': 5e-05, 'theta': -0.00048, 'rho': 0.02128, 'gamma': 1e-05, 'delta': 0.99996}",237.04,3563465041,[],0.0,0.0,0.0,0.0,0.0,[],0.0
2,1601020800000,put,ETH-25SEP20-400-P,400.0,240.85,ETH-25SEP20,1590864673998,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.73,3.0,0.6395,0.7905,0.708017,85.74,0.9025,0.0,237.04,"{'vega': 0.39617, 'theta': -0.14448, 'rho': -1.16035, 'gamma': 0.00247, 'delta': -0.78795}",237.04,3563077371,"[[0.0005, 5.0]]",0.0,0.0005,5.0,0.0,0.0,[],0.0
3,1591948800000,put,ETH-12JUN20-260-P,260.0,237.94,SYN.ETH-12JUN20,1590864673995,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.13,0.0,0.078,0.1555,0.11418,72.53,,0.0,237.04,"{'vega': 0.14771, 'theta': -0.42688, 'rho': -0.06849, 'gamma': 0.01046, 'delta': -0.72308}",237.04,3566014369,"[[0.1065, 1.0], [0.09, 17.0]]",59.57,0.1065,1.0,0.149,33.0,"[[0.149, 33.0]]",123.85
4,1601020800000,call,ETH-25SEP20-800-C,800.0,240.85,ETH-25SEP20,1590864674006,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.01,918.0,0.0001,0.031,0.008778,105.41,0.006,0.0,237.04,"{'vega': 0.1269, 'theta': -0.0569, 'rho': 0.02721, 'gamma': 0.00064, 'delta': 0.04386}",237.04,3565990942,"[[0.0065, 520.0], [0.0035, 74.0], [0.003, 100.0], [0.0005, 10.0]]",100.68,0.0065,520.0,0.0115,300.0,"[[0.0115, 300.0], [0.018, 74.0], [0.117, 141.0]]",110.16
5,1591344000000,put,ETH-5JUN20-200-P,200.0,237.44,SYN.ETH-5JUN20,1590864673991,"{'volume': 1077.0, 'price_change': -64.2857, 'low': 0.001, 'high': 0.007}",open,0.0,3395.0,0.0001,0.017,0.002389,87.81,0.0025,0.0,237.04,"{'vega': 0.03047, 'theta': -0.24113, 'rho': -0.00191, 'gamma': 0.00405, 'delta': -0.05058}",237.04,3566017688,"[[0.0015, 333.0], [0.001, 500.0], [0.0005, 46.0]]",80.0,0.0015,333.0,0.0035,600.0,"[[0.0035, 600.0], [0.004, 11.0], [0.0045, 40.0], [0.0075, 53.0], [0.008, 4.0], [0.02, 1.0], [0.0485, 10.0], [0.07, 40.0], [0.0795, 1.0], [0.2425, 75.0]]",95.61
6,1593158400000,put,ETH-26JUN20-190-P,190.0,238.95,ETH-26JUN20,1590864673685,"{'volume': 984.0, 'price_change': -20.5882, 'low': 0.0135, 'high': 0.017}",open,0.01,1593.0,0.0001,0.033,0.012983,77.8,0.0135,0.0,237.04,"{'vega': 0.12553, 'theta': -0.18393, 'rho': -0.02234, 'gamma': 0.00389, 'delta': -0.11557}",237.04,3565997331,"[[0.012, 520.0], [0.0115, 240.0], [0.01, 475.0], [0.005, 1.0], [0.0005, 146.0]]",75.9,0.012,520.0,0.014,240.0,"[[0.014, 240.0], [0.019, 62.0], [0.2125, 50.0]]",79.71
7,1593158400000,call,ETH-26JUN20-210-C,210.0,238.95,ETH-26JUN20,1590864676685,"{'volume': 2.0, 'price_change': 16.6667, 'low': 0.09, 'high': 0.105}",open,0.13,62.0,0.115,0.1825,0.147889,71.03,0.105,0.0,237.04,"{'vega': 0.19115, 'theta': -0.25572, 'rho': 0.10974, 'gamma': 0.00648, 'delta': 0.77933}",237.04,3566020842,"[[0.1325, 31.0], [0.048, 50.0]]",49.93,0.1325,31.0,0.1705,30.0,"[[0.1705, 30.0], [0.191, 1.0], [0.3485, 50.0]]",97.64
8,1590912000000,call,ETH-31MAY20-235-C,235.0,237.08,SYN.ETH-31MAY20,1590864675364,"{'volume': 1101.0, 'price_change': 900.0, 'low': 0.002, 'high': 0.02}",open,0.01,1203.0,0.0015,0.0475,0.01975,97.2,0.02,0.0,237.04,"{'vega': 0.03549, 'theta': -1.72494, 'rho': 0.00206, 'gamma': 0.04328, 'delta': 0.59977}",237.04,3566005305,"[[0.014, 258.0], [0.0095, 31.0], [0.0005, 1.0]]",58.08,0.014,258.0,0.0255,258.0,"[[0.0255, 258.0], [0.032, 30.0]]",135.32
9,1608883200000,put,ETH-25DEC20-800-P,800.0,242.7,ETH-25DEC20,1590864676997,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,2.38,1.0,2.212,2.4625,2.325615,98.25,2.6765,0.0,237.04,"{'vega': 0.3415, 'theta': -0.08045, 'rho': -4.46122, 'gamma': 0.00103, 'delta': -0.89153}",237.04,3563077378,"[[0.0005, 5.0]]",0.0,0.0005,5.0,0.0,0.0,[],0.0
10,1596182400000,call,ETH-31JUL20-200-C,200.0,239.68,SYN.ETH-31JUL20,1590864678249,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.19,0.0,0.174,0.2495,0.21005,72.08,,0.0,237.03,"{'vega': 0.29427, 'theta': -0.17231, 'rho': 0.22882, 'gamma': 0.00421, 'delta': 0.77622}",237.03,3566007156,"[[0.2, 58.0], [0.1955, 1.0]]",63.7,0.2,58.0,0.2315,33.0,"[[0.2315, 33.0]]",88.98
11,1608883200000,put,ETH-25DEC20-120-P,120.0,242.69,ETH-25DEC20,1590864678251,"{'volume': 5.0, 'price_change': 0.0, 'low': 0.0285, 'high': 0.0285}",open,0.03,23120.0,0.0125,0.0555,0.028575,83.52,0.0285,0.0,237.03,"{'vega': 0.26277, 'theta': -0.05261, 'rho': -0.14525, 'gamma': 0.00093, 'delta': -0.07617}",237.03,3566006844,"[[0.0245, 300.0], [0.0155, 64.0], [0.015, 200.0], [0.008, 1.0]]",79.64,0.0245,300.0,0.03,20.0,"[[0.03, 20.0], [0.039, 1.0], [0.0455, 64.0], [0.1405, 5.0]]",84.82
12,1608883200000,put,ETH-25DEC20-480-P,480.0,242.69,ETH-25DEC20,1590864679257,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,1.08,0.0,0.963,1.156,1.050069,88.23,,0.0,237.0,"{'vega': 0.57717, 'theta': -0.1221, 'rho': -2.50246, 'gamma': 0.00194, 'delta': -0.75462}",237.0,3563077381,"[[0.0005, 5.0]]",0.0,0.0005,5.0,0.0,0.0,[],0.0
13,1593158400000,call,ETH-26JUN20-440-C,440.0,238.91,ETH-26JUN20,1590864679997,"{'volume': 51.0, 'price_change': -20.0, 'low': 0.002, 'high': 0.0025}",open,0.0,2891.0,0.0001,0.019,0.004341,117.28,0.002,0.0,237.0,"{'vega': 0.05342, 'theta': -0.118, 'rho': 0.00588, 'gamma': 0.0011, 'delta': 0.03815}",237.0,3565997297,"[[0.003, 520.0], [0.0005, 418.0]]",110.61,0.003,520.0,0.006,362.0,"[[0.006, 362.0], [0.008, 75.0], [0.088, 200.0], [0.099, 6.0], [0.1, 100.0], [0.488, 200.0]]",124.0
14,1601020800000,call,ETH-25SEP20-720-C,720.0,240.79,ETH-25SEP20,1590864680268,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.01,1158.0,0.0001,0.036,0.011254,102.51,0.0055,0.0,236.97,"{'vega': 0.15351, 'theta': -0.06694, 'rho': 0.03446, 'gamma': 0.0008, 'delta': 0.05569}",236.97,3565938834,"[[0.0085, 520.0], [0.004, 73.0], [0.001, 10.0], [0.0005, 334.0]]",97.83,0.0085,520.0,0.0145,300.0,"[[0.0145, 300.0], [0.022, 73.0]]",107.23
15,1593158400000,call,ETH-26JUN20-160-C,160.0,238.91,ETH-26JUN20,1590864680266,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.32,907.0,0.3115,0.3605,0.335095,92.86,0.214,0.0,236.97,"{'vega': 0.05794, 'theta': -0.10133, 'rho': 0.10823, 'gamma': 0.0015, 'delta': 0.95784}",236.97,3566021350,"[[0.3315, 1.0], [0.3165, 30.0], [0.2335, 50.0], [0.127, 4.0]]",72.75,0.3315,1.0,0.3495,30.0,"[[0.3495, 30.0], [0.534, 50.0], [0.5555, 4.0], [0.969, 2.0]]",132.93
16,1593158400000,put,ETH-26JUN20-50-P,50.0,238.86,ETH-26JUN20,1590864681273,"{'volume': 1.0, 'price_change': 0.0, 'low': 0.0005, 'high': 0.0005}",open,0.0,11880.0,0.0001,0.015,1e-06,144.22,0.0005,0.0,236.95,"{'vega': 4e-05, 'theta': -0.0001, 'rho': 0.0, 'gamma': 0.0, 'delta': -1e-05}",236.95,3565938849,[],0.0,0.0,0.0,0.0015,300.0,"[[0.0015, 300.0], [0.0025, 79.0], [0.004, 1.0], [0.006, 1.0], [0.008, 1.0], [0.009, 1001.0], [0.01, 1.0], [0.012, 1.0], [0.0145, 6.0], [0.015, 52.0], [0.0155, 48.0], [0.0415, 6.0], [0.042, 797.0], [0.05, 10.0], [0.063, 635.0], [0.065, 10.0], [0.15, 15.0], [0.19, 220.0], [0.3, 10.0], [0.35, 300.0]]",263.32
17,1596182400000,put,ETH-31JUL20-360-P,360.0,239.61,SYN.ETH-31JUL20,1590864681272,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.55,0.0,0.47,0.59,0.52495,82.2,,0.0,236.95,"{'vega': 0.22924, 'theta': -0.15308, 'rho': -0.55569, 'gamma': 0.00288, 'delta': -0.85018}",236.95,3563077387,[],0.0,0.0,0.0,0.0,0.0,[],0.0
18,1591948800000,put,ETH-12JUN20-180-P,180.0,237.85,SYN.ETH-12JUN20,1590864683004,"{'volume': 255.0, 'price_change': -50.0, 'low': 0.0015, 'high': 0.01}",open,0.0,117.0,0.0001,0.0175,0.002786,89.64,0.0015,0.0,236.95,"{'vega': 0.03739, 'theta': -0.13356, 'rho': -0.00343, 'gamma': 0.00214, 'delta': -0.03921}",236.95,3566020818,"[[0.0015, 560.0], [0.0005, 8.0]]",79.97,0.0015,560.0,0.0045,425.0,"[[0.0045, 425.0], [0.0055, 173.0]]",99.13
19,1591344000000,put,ETH-5JUN20-240-P,240.0,237.35,SYN.ETH-5JUN20,1590864683285,"{'volume': 601.0, 'price_change': -58.2192, 'low': 0.0305, 'high': 0.073}",open,0.05,600.0,0.015,0.073,0.040213,69.55,0.0305,0.0,236.92,"{'vega': 0.1163, 'theta': -0.72901, 'rho': -0.02074, 'gamma': 0.01953, 'delta': -0.53453}",236.92,3566021842,"[[0.036, 255.0], [0.0305, 1.0], [0.0225, 23.0]]",60.85,0.036,255.0,0.042,235.0,"[[0.042, 235.0], [0.0635, 32.0], [0.0655, 1.0]]",73.1
20,1608883200000,put,ETH-25DEC20-100-P,100.0,242.59,ETH-25DEC20,1590864683288,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.02,898.0,0.002,0.0365,0.016578,86.82,0.0235,0.0,236.92,"{'vega': 0.17884, 'theta': -0.03723, 'rho': -0.08761, 'gamma': 0.00061, 'delta': -0.04663}",236.92,3566019274,"[[0.013, 520.0], [0.0125, 50.0], [0.011, 100.0], [0.01, 11.0], [0.0075, 70.0], [0.0065, 200.0], [0.0025, 1.0]]",81.69,0.013,520.0,0.0205,300.0,"[[0.0205, 300.0], [0.0275, 70.0], [0.1, 30.0], [0.3755, 5.0]]",91.89
21,1593158400000,call,ETH-26JUN20-560-C,560.0,238.83,ETH-26JUN20,1590864683288,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.0,2975.0,0.0001,0.016,0.001437,131.38,0.001,0.0,236.92,"{'vega': 0.02148, 'theta': -0.05314, 'rho': 0.002, 'gamma': 0.00039, 'delta': 0.01294}",236.92,3565939034,"[[0.001, 520.0], [0.0005, 342.0]]",125.92,0.001,520.0,0.002,1.0,"[[0.002, 1.0], [0.0055, 58.0], [0.053, 30.0], [0.06, 8.0], [0.073, 66.0], [0.202, 62.0]]",136.96
22,1608883200000,call,ETH-25DEC20-320-C,320.0,242.62,ETH-25DEC20,1590864683284,"{'volume': 61.0, 'price_change': -10.596, 'low': 0.135, 'high': 0.151}",open,0.14,2157.0,0.102,0.22,0.154682,83.79,0.135,0.0,236.92,"{'vega': 0.72635, 'theta': -0.14592, 'rho': 0.41229, 'gamma': 0.00258, 'delta': 0.45209}",236.92,3566003976,"[[0.1485, 387.0], [0.111, 47.0], [0.085, 1.0], [0.02, 10.0]]",81.73,0.1485,387.0,0.161,277.0,"[[0.161, 277.0], [0.1725, 47.0], [0.25, 1.0], [0.26, 1.0], [0.32, 1.0], [0.45, 2.0]]",85.9
23,1596182400000,call,ETH-31JUL20-320-C,320.0,239.57,SYN.ETH-31JUL20,1590864685501,"{'volume': 209.0, 'price_change': 67.5, 'low': 0.02, 'high': 0.0345}",open,0.03,192.0,0.0145,0.071,0.036397,77.81,0.0335,0.0,236.92,"{'vega': 0.29709, 'theta': -0.18778, 'rho': 0.07731, 'gamma': 0.00395, 'delta': 0.22776}",236.92,3566022178,"[[0.034, 295.0], [0.0335, 192.0], [0.033, 172.0], [0.0305, 55.0], [0.0165, 1.0], [0.0145, 10.0]]",75.86,0.034,295.0,0.0385,192.0,"[[0.0385, 192.0], [0.053, 41.0]]",79.49
24,1590998400000,put,ETH-1JUN20-225-P,225.0,237.03,SYN.ETH-1JUN20,1590864686305,"{'volume': 37.0, 'price_change': -8.3333, 'low': 0.005, 'high': 0.0085}",open,,37.0,0.0001,0.0265,0.006306,92.77,0.0055,0.0,236.91,"{'vega': 0.04135, 'theta': -1.23913, 'rho': -0.00193, 'gamma': 0.01871, 'delta': -0.18607}",236.91,3566001831,"[[0.0035, 295.0], [0.0025, 22.0], [0.0015, 1.0], [0.0005, 55.0]]",75.09,0.0035,295.0,0.0085,295.0,"[[0.0085, 295.0], [0.011, 54.0]]",104.69
25,1590998400000,put,ETH-1JUN20-220-P,220.0,237.03,SYN.ETH-1JUN20,1590864686815,"{'volume': 55.0, 'price_change': 100.0, 'low': 0.001, 'high': 0.003}",open,,55.0,0.0001,0.022,0.004442,103.94,0.003,0.0,236.91,"{'vega': 0.03232, 'theta': -1.05298, 'rho': -0.00133, 'gamma': 0.01305, 'delta': -0.1281}",236.91,3565997203,"[[0.003, 450.0], [0.0005, 86.0]]",92.41,0.003,450.0,0.006,300.0,"[[0.006, 300.0], [0.0065, 64.0]]",114.62
26,1591948800000,call,ETH-12JUN20-230-C,230.0,237.82,SYN.ETH-12JUN20,1590864687312,"{'volume': 41.0, 'price_change': 125.0, 'low': 0.0275, 'high': 0.063}",open,0.05,5491.0,0.037,0.0985,0.06634,66.18,0.063,0.0,236.9,"{'vega': 0.16638, 'theta': -0.43879, 'rho': 0.04614, 'gamma': 0.01293, 'delta': 0.63071}",236.9,3566021694,"[[0.0625, 301.0], [0.062, 180.0], [0.055, 1.0], [0.0545, 32.0], [0.015, 1.0], [0.0005, 102.0]]",60.69,0.0625,301.0,0.069,180.0,"[[0.069, 180.0], [0.0695, 72.0], [0.076, 1.0], [0.085, 23.0], [0.09, 1.0], [0.105, 1.0], [0.11, 1.0], [0.15, 1.0]]",70.0
27,1590998400000,put,ETH-1JUN20-230-P,230.0,237.02,SYN.ETH-1JUN20,1590864687312,"{'volume': 122.0, 'price_change': 3.8462, 'low': 0.0085, 'high': 0.0135}",open,,122.0,0.0001,0.0365,0.011788,92.73,0.0135,0.0,236.9,"{'vega': 0.05356, 'theta': -1.6043, 'rho': -0.00312, 'gamma': 0.02424, 'delta': -0.29868}",236.9,3566021686,"[[0.007, 273.0], [0.003, 48.0], [0.0005, 1.0]]",70.66,0.007,273.0,0.014,273.0,"[[0.014, 273.0], [0.0185, 1.0], [0.022, 44.0]]",102.35
28,1593158400000,call,ETH-26JUN20-110-C,110.0,238.82,ETH-26JUN20,1590864688319,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.53,47.0,0.525,0.5555,0.539956,118.36,0.478,0.0,236.91,"{'vega': 0.00902, 'theta': -0.02011, 'rho': 0.07908, 'gamma': 0.00018, 'delta': 0.99518}",236.91,3565896066,"[[0.53, 37.0]]",0.0,0.53,37.0,0.549,37.0,"[[0.549, 37.0]]",189.71
29,1591344000000,call,ETH-5JUN20-180-C,180.0,237.31,SYN.ETH-5JUN20,1590864688997,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.23,0.0,0.2185,0.267,0.242393,110.36,,0.0,236.91,"{'vega': 0.01288, 'theta': -0.12808, 'rho': 0.02668, 'gamma': 0.00136, 'delta': 0.98212}",236.91,3566022157,"[[0.226, 26.0], [0.0825, 75.0]]",0.0,0.226,26.0,0.2535,2.0,"[[0.2535, 2.0], [0.2545, 26.0], [0.483, 75.0]]",190.61
30,1590912000000,put,ETH-31MAY20-225-P,225.0,236.95,SYN.ETH-31MAY20,1590864689327,"{'volume': 11.0, 'price_change': -78.7879, 'low': 0.0035, 'high': 0.0165}",open,0.0,11.0,0.0001,0.0185,0.002338,110.98,0.0035,0.0,236.9,"{'vega': 0.0173, 'theta': -0.5541, 'rho': -0.0004, 'gamma': 0.01849, 'delta': -0.1103}",236.9,3566021850,"[[0.001, 4.0], [0.0005, 5.0]]",89.34,0.001,4.0,0.004,300.0,"[[0.004, 300.0], [0.0045, 66.0], [0.0275, 1.0]]",131.35
31,1591344000000,put,ETH-5JUN20-180-P,180.0,237.31,SYN.ETH-5JUN20,1590864689328,"{'volume': 210.0, 'price_change': -66.6667, 'low': 0.0005, 'high': 0.0015}",open,0.0,660.0,0.0001,0.0155,0.000923,110.36,0.0005,0.0,236.9,"{'vega': 0.01288, 'theta': -0.12808, 'rho': -0.00068, 'gamma': 0.00136, 'delta': -0.01788}",236.9,3565938782,"[[0.0005, 96.0]]",101.0,0.0005,96.0,0.0015,303.0,"[[0.0015, 303.0], [0.0025, 3.0], [0.0035, 77.0], [0.004, 1.0], [0.005, 3.0], [0.0055, 3.0], [0.006, 10.0], [0.0075, 5.0], [0.01, 450.0], [0.015, 1.0], [0.028, 5.0], [0.04, 1.0], [0.2, 1.0], [0.241, 75.0]]",119.43
32,1593158400000,call,ETH-26JUN20-150-C,150.0,238.82,ETH-26JUN20,1590864690335,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.36,0.0,0.3535,0.3985,0.375169,97.84,,0.0,236.91,"{'vega': 0.04271, 'theta': -0.0787, 'rho': 0.10348, 'gamma': 0.00105, 'delta': 0.97092}",236.91,3566022105,"[[0.274, 50.0]]",0.0,0.274,50.0,0.5745,50.0,"[[0.5745, 50.0]]",441.01
33,1596182400000,put,ETH-31JUL20-300-P,300.0,239.57,SYN.ETH-31JUL20,1590864690761,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.32,1.0,0.2485,0.3595,0.299606,75.69,0.359,0.0,236.91,"{'vega': 0.33395, 'theta': -0.20534, 'rho': -0.40992, 'gamma': 0.00456, 'delta': -0.71508}",236.91,3566021683,"[[0.285, 1.0]]",64.73,0.285,1.0,0.416,1.0,"[[0.416, 1.0]]",150.09
34,1590912000000,call,ETH-31MAY20-205-C,205.0,236.95,SYN.ETH-31MAY20,1590864691342,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.12,0.0,0.1085,0.16,0.134814,122.32,,0.0,236.9,"{'vega': 0.00032, 'theta': -0.0194, 'rho': 0.00307, 'gamma': 0.00031, 'delta': 0.99897}",236.9,3565902734,"[[0.118, 23.0]]",0.0,0.118,23.0,0.152,23.0,"[[0.152, 23.0]]",437.78
35,1593158400000,put,ETH-26JUN20-640-P,640.0,238.82,ETH-26JUN20,1590864691993,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,1.73,0.0,1.602,1.7645,1.68063,140.66,,0.0,236.9,"{'vega': 0.01412, 'theta': -0.0374, 'rho': -0.46425, 'gamma': 0.00024, 'delta': -0.992}",236.9,3563077404,"[[0.01, 50.0]]",0.0,0.01,50.0,0.0,0.0,[],0.0
36,1608883200000,put,ETH-25DEC20-200-P,200.0,242.6,ETH-25DEC20,1590864692348,"{'volume': 93.0, 'price_change': 10.3704, 'low': 0.1335, 'high': 0.149}",open,0.15,1864.0,0.099,0.206,0.145766,82.51,0.149,0.0,236.91,"{'vega': 0.60311, 'theta': -0.11931, 'rho': -0.57238, 'gamma': 0.00217, 'delta': -0.26715}",236.91,3566021444,"[[0.1375, 262.0], [0.137, 132.0], [0.1095, 39.0], [0.09, 1.0], [0.025, 5.0]]",79.18,0.1375,262.0,0.1525,262.0,"[[0.1525, 262.0], [0.1755, 39.0], [1.32, 1.0]]",85.21
37,1593158400000,put,ETH-26JUN20-560-P,560.0,238.83,ETH-26JUN20,1590864693354,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,1.39,0.0,1.277,1.4225,1.346298,131.4,,0.0,236.89,"{'vega': 0.02149, 'theta': -0.05319, 'rho': -0.4053, 'gamma': 0.00039, 'delta': -0.98705}",236.89,3563077406,"[[0.01, 50.0]]",0.0,0.01,50.0,0.0,0.0,[],0.0
38,1601020800000,put,ETH-25SEP20-760-P,760.0,240.77,ETH-25SEP20,1590864693357,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,2.23,0.0,2.067,2.2825,2.166293,104.21,,0.0,236.89,"{'vega': 0.14018, 'theta': -0.06214, 'rho': -2.41681, 'gamma': 0.00072, 'delta': -0.95033}",236.89,3563077408,"[[0.0005, 5.0]]",0.0,0.0005,5.0,0.0,0.0,[],0.0
39,1591344000000,call,ETH-5JUN20-160-C,160.0,237.29,SYN.ETH-5JUN20,1590864694364,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.31,1.0,0.305,0.346,0.325841,110.41,0.281,0.0,236.9,"{'vega': 0.00145, 'theta': -0.01438, 'rho': 0.02426, 'gamma': 0.00015, 'delta': 0.99848}",236.9,3565878056,"[[0.312, 28.0]]",0.0,0.312,28.0,0.339,28.0,"[[0.339, 28.0]]",257.34
40,1591948800000,call,ETH-12JUN20-310-C,310.0,237.8,SYN.ETH-12JUN20,1590864694361,"{'volume': 532.0, 'price_change': 0.0, 'low': 0.0065, 'high': 0.0065}",open,0.01,532.0,0.0001,0.0245,0.006721,98.23,0.0065,0.0,236.9,"{'vega': 0.06931, 'theta': -0.27131, 'rho': 0.00649, 'gamma': 0.00363, 'delta': 0.08616}",236.9,3565989273,"[[0.0065, 300.0], [0.0055, 220.0], [0.0005, 72.0]]",97.49,0.0065,300.0,0.007,1.0,"[[0.007, 1.0], [0.0085, 300.0], [0.0095, 69.0], [0.011, 5.0], [0.247, 75.0]]",99.2
41,1591948800000,put,ETH-12JUN20-230-P,230.0,237.81,SYN.ETH-12JUN20,1590864694993,"{'volume': 1281.0, 'price_change': -22.7273, 'low': 0.029, 'high': 0.044}",open,0.04,1261.0,0.0125,0.064,0.033506,66.21,0.034,0.0,236.9,"{'vega': 0.16639, 'theta': -0.43901, 'rho': -0.03294, 'gamma': 0.01293, 'delta': -0.36945}",236.9,3566022512,"[[0.03, 576.0], [0.0275, 220.0], [0.0255, 39.0], [0.022, 1.0]]",61.21,0.03,576.0,0.035,265.0,"[[0.035, 265.0], [0.0445, 39.0], [0.072, 1.0]]",68.37
42,1593158400000,put,ETH-26JUN20-720-P,720.0,238.82,ETH-26JUN20,1590864694991,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,2.08,2.0,1.9275,2.1095,2.01529,140.67,3.3685,0.0,236.9,"{'vega': 0.00637, 'theta': -0.01688, 'rho': -0.52316, 'gamma': 0.00011, 'delta': -0.99673}",236.9,3563077412,[],0.0,0.0,0.0,0.0,0.0,[],0.0
43,1590912000000,call,ETH-31MAY20-230-C,230.0,236.94,SYN.ETH-31MAY20,1590864696375,"{'volume': 879.0, 'price_change': 433.3333, 'low': 0.0045, 'high': 0.026}",open,0.02,203.0,0.007,0.0625,0.033779,97.07,0.024,0.0,236.91,"{'vega': 0.02637, 'theta': -1.27992, 'rho': 0.00269, 'gamma': 0.03228, 'delta': 0.79094}",236.91,3566021676,"[[0.0275, 166.0], [0.0225, 12.0], [0.022, 36.0], [0.0005, 1.0]]",0.0,0.0275,166.0,0.041,178.0,"[[0.041, 178.0], [0.0475, 25.0], [0.065, 1.0]]",154.5
44,1591344000000,put,ETH-5JUN20-150-P,150.0,237.3,SYN.ETH-5JUN20,1590864696378,"{'volume': 489.0, 'price_change': 0.0, 'low': 0.0005, 'high': 0.0005}",open,0.0,3011.0,0.0001,0.015,1.1e-05,110.41,0.0005,0.0,236.91,"{'vega': 0.00032, 'theta': -0.0025, 'rho': -1e-05, 'gamma': 3e-05, 'delta': -0.00029}",236.91,3565938863,[],0.0,0.0,0.0,0.001,379.0,"[[0.001, 379.0], [0.0015, 33.0], [0.2405, 75.0]]",174.33
45,1593158400000,call,ETH-26JUN20-680-C,680.0,238.83,ETH-26JUN20,1590864697382,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.0,3794.0,0.0001,0.0155,0.000552,140.67,0.0005,0.0,236.9,"{'vega': 0.00949, 'theta': -0.02515, 'rho': 0.00079, 'gamma': 0.00016, 'delta': 0.00511}",236.9,3565938756,[],0.0,0.0,0.0,0.0015,4.0,"[[0.0015, 4.0], [0.002, 4.0], [0.0025, 79.0], [0.008, 2.0], [0.02, 2.0], [0.087, 200.0]]",156.57
46,1601020800000,put,ETH-25SEP20-680-P,680.0,240.8,ETH-25SEP20,1590864697999,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,1.89,0.0,1.746,1.945,1.836932,101.08,,0.0,236.9,"{'vega': 0.17096, 'theta': -0.07351, 'rho': -2.15047, 'gamma': 0.00091, 'delta': -0.93611}",236.9,3563077416,"[[0.0005, 5.0]]",0.0,0.0005,5.0,0.0,0.0,[],0.0
47,1608883200000,put,ETH-25DEC20-140-P,140.0,242.63,ETH-25DEC20,1590864698395,"{'volume': 77.0, 'price_change': -22.807, 'low': 0.044, 'high': 0.057}",open,0.05,11591.0,0.0255,0.0855,0.049246,83.5,0.044,0.0,236.91,"{'vega': 0.36178, 'theta': -0.07242, 'rho': -0.23134, 'gamma': 0.00129, 'delta': -0.11765}",236.91,3566021679,"[[0.046, 10.0], [0.0435, 220.0], [0.0375, 10.0], [0.0355, 58.0], [0.034, 200.0], [0.0185, 1.0]]",81.31,0.046,10.0,0.0525,295.0,"[[0.0525, 295.0], [0.054, 1.0], [0.0555, 1.0], [0.057, 1.0], [0.071, 58.0], [0.25, 10.0], [0.4, 25.0]]",85.67
